Job ID,Job URL,Job Title,Company Name,Status,Timestamp,WP ID
72ccd93efc1e1f8e,https://ve.linkedin.com/jobs/view/ts-specialist-medicion-multifasica-at-slb-4433928018,TS Specialist - Medicion Multifasica,,scraped,2026-07-07T03:13:38.404795,
52ce7646fb303fb1,https://ve.linkedin.com/jobs/view/especialista-en-domiciliacion-bancaria-at-credimara-4436351398,ESPECIALISTA EN DOMICILIACION BANCARIA,Credimara,posted,2026-07-07T03:14:05.326011,118
8d90ed88c92d2b2c,https://ve.linkedin.com/jobs/view/elixir-developer-remote-work-at-bairesdev-4436237719,Elixir Developer - Remote Work,,scraped,2026-07-07T03:14:07.881422,
4d9890d84965826b,https://ve.linkedin.com/jobs/view/ai-video-producer-veo3-for-youtube-ad-creative-agency-at-ad-lab-4433131675,AI Video Producer (VEO3) for YouTube Ad Creative Agency,,scraped,2026-07-07T03:14:15.534830,
0dc3820d772ee83c,https://ve.linkedin.com/jobs/view/desarrollador-etl-trabajo-remoto-at-bairesdev-4436234385,Desarrollador ETL - Trabajo Remoto,,scraped,2026-07-07T03:14:22.449427,
0bfc20efd7a6d92e,https://ve.linkedin.com/jobs/view/react-native-tech-lead-trabajo-remoto-at-bairesdev-4436233569,React Native Tech Lead - Trabajo Remoto,,scraped,2026-07-07T03:14:29.490085,
82e45799851d5909,https://ve.linkedin.com/jobs/view/customer-banking-specialist-collingwood-at-commonwealth-bank-4437710001,Customer Banking Specialist - Collingwood,,scraped,2026-07-07T03:14:53.492985,
d2de985751442f78,https://ve.linkedin.com/jobs/view/m%C3%A9dico-o-enfermera-biling%C3%BCe-ingl%C3%A9s-espa%C3%B1ol-at-access-salud-c-a-4432795982,Médico o Enfermera Bilingüe (inglés/español),"Access Salud, C.A.",posted,2026-07-07T03:15:20.602456,120
a1781486500623a6,https://ve.linkedin.com/jobs/view/senior-python-developer-remote-work-at-bairesdev-4436250936,Senior Python Developer - Remote Work,,scraped,2026-07-07T03:15:23.175469,
766b31156bcb5a69,https://ve.linkedin.com/jobs/view/desarrollador-m%C3%B3vil-kotlin-trabajo-remoto-at-bairesdev-4436230125,Desarrollador Móvil Kotlin - Trabajo Remoto,,scraped,2026-07-07T03:15:30.309535,
01213f4d6611be30,https://ve.linkedin.com/jobs/view/senior-net-developer-temporary-contract-at-applaudo-4436370594,Senior .NET Developer (temporary contract),,scraped,2026-07-07T03:15:49.800117,
